2818000186890213091900048V00052V00056V00060V00063V00067V00063V00057V00052V00041V00035V00028V00022V00020V00017V00016V00016V00019V00024V00025V00026V00031V00036V00045V
2818000187890213091900930V00929V00929V00929V00929V00929V00930V00930V00930V00930V00930V00930V00929V00929V00928V00928V00928V00928V00928V00929V00930V00930V00931V00931V
2818000188890213091900004V00004V00004V00004V00004V00004V00089V00220V00378V00660V00755V00840V00779V00742V00580V00416V00237V00060V00005V00004V00004V00004V00004V00004V
28180001898902130919000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
2813300207080213091900002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V
2813300208080213091900002V00002V00002V00002V00002V00002V00003V00002V00002V00002V00003V00002V00002V00002V00002V00002V00002V00002V00002V00003V00002V00002V00002V00002V
2813300210490213091900009V00009V00012V00013V00011V00010V00008V00007V00010V00011V00011V00011V00010V00008V00006V00007V00007V00007V00008V00011V00012V00010V00008V00008V
2813300214060213091900077V00076V00074V00073V00069V00065V00058V00059V00062V00068V00074V00084V00089V00090V00091V00092V00094V00088V00080V00079V00083V00080V00078V00075V
2813300282890213091900314V00315V00322V00322V00293V00311V00308V00306V00303V00292V00281V00279V00296V00299V00304V00305V00291V00309V00302V00313V00309V00306V00309V00310V
28133002818902130919003.8V003.4V002.7V002.4V002.5V003.5V004.5V005.4V005.2V005.3V004.6V004.4V004.1V004.5V004.2V004.3V004.8V004.0V002.5V002.8V004.0V004.5V004.9V004.8V
28133002838902130919019.2V019.0V017.9V017.8V017.7V017.2V018.0V019.6V020.9V022.8V024.4V026.5V027.4V027.7V027.0V027.6V026.9V025.5V023.3V022.3V022.0V021.5V021.0V020.1V
2813300286890213091900042V00042V00045V00046V00048V00052V00053V00048V00044V00039V00033V00022V00020V00021V00022V00021V00022V00026V00030V00029V00031V00037V00039V00041V
2813300287890213091900937V00936V00936V00935V00936V00937V00937V00937V00937V00937V00937V00936V00936V00935V00935V00934V00934V00935V00935V00936V00937V00937V00938V00938V
2813300288890213091900012V00012V00012V00012V00012V00012V00062V00202V00349V00495V00577V00675V00612V00574V00384V00371V00267V00091V00014V00012V00012V00012V00012V00012V
28133002898902130919000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
2812300207080213091900001V00001V00001V00001V00006V00066V00064V00041V00019V00018V00010V00007V00010V00008V00009V00011V00011V00023V00021V00014V00007V00004V00003V00002V
2812300208080213091900007V00007V00012V00013V00023V00053V00052V00041V00022V00025V00014V00012V00020V00022V00029V00035V00040V00056V00052V00043V00025V00011V00011V00013V
2812300210490213091900011V00012V00012V00013V00013V00014V00029V00028V00018V00015V00017V00016V00016V00016V00012V00013V00013V00016V00021V00018V00014V00011V00013V00017V
2812300214060213091900045V00041V00033V00029V00017V00005V00006V00016V00037V00042V00052V00064V00073V00076V00080V00082V00083V00061V00052V00049V00056V00060V00055V00048V
2812300282890213091900043V00046V00039V00046V00111V00121V00144V00019V00117V00039V00184V00224V00168V00191V00164V00174V00256V00199V00045V00041V00041V00039V00046V00044V
28123002818902130919002.9V002.7V002.8V001.2V000.9V000.2V000.3V001.1V002.0V002.2V001.3V001.4V001.9V001.6V001.6V001.7V002.1V002.7V002.6V002.4V003.0V003.7V003.9V003.3V
28123002838902130919019.2V018.3V017.6V016.8V016.3V015.6V016.6V018.6V020.0V021.6V024.5V025.4V027.2V028.8V029.2V030.1V030.1V028.7V026.0V024.2V022.9V022.0V020.5V019.0V
2812300286890213091900046V00052V00056V00061V00065V00071V00068V00060V00054V00048V00039V00035V00028V00026V00024V00022V00020V00020V00022V00027V00031V00032V00035V00043V
2812300287890213091900947V00947V00946V00946V00946V00947V00947V00948V00948V00948V00948V00947V00946V00946V00945V00945V00944V00945V00945V00946V00947V00947V00948V00948V
2812300288890213091900004V00004V00004V00004V00004V00004V00040V00183V00388V00525V00644V00574V00752V00738V00568V00481V00306V00097V00008V00004V00004V00004V00004V00004V
28123002898902130919000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
2806700107080213091900002V00002V00002V00002V00002V00003V00005V00003V00002V00003V00002V00002V00002V00002V00002V00002V00002V00003V00002V00002V00002V00002V00002V00002V
2806700108080213091900001V00001V00001V00001V00003V00010V00019V00007V00004V00004V00003V00003V00003V00002V00003V00003V00003V00012V00007V00003V00003V00003V00004V00004V
2806700110490213091900007V00009V00006V00007V00010V00011V00010V00020V00011V00016V00012V00009V00008V00008V00013V00004V00015V00008V00013V00010V00011V00011V00006V00005V
2806700114060213091900073V00067V00072V00072V00071V00061V00047V00061V00069V00079V00087V00097V00101V00100V00098V00098V00097V00082V00086V00095V00089V00080V00074V00069V
2806700182890213091900223V00091V00320V00264V00285V00179V00120V00223V00236V00145V00135V00161V00106V00078V00058V00047V00040V00141V00128V00221V00144V00136V00170V00197V
28067001818902130919001.6V001.3V002.7V003.1V002.3V001.3V001.3V002.5V002.2V001.4V001.2V001.9V001.9V002.4V003.0V003.6V002.5V001.2V001.7V002.4V002.1V001.4V001.0V001.0V
28067001838902130919017.9V018.3V018.7V018.7V018.1V014.4V013.8V018.3V019.9V022.3V025.1V026.0V028.4V029.0V028.1V026.5V025.2V023.5V021.5V021.6V019.9V017.8V016.2V015.2V
2806700186890213091900051V00053V00051V00052V00053V00062V00066V00053V00048V00038V00029V00022V00015V00013V00015V00019V00023V00026V00027V00028V00036V00043V00049V00057V
2806700187890213091900950V00950V00949V00949V00949V00950V00951V00950V00950V00950V00950V00949V00948V00947V00947V00947V00947V00948V00949V00950V00950V00951V00952V00952V
2806700188890213091900004V00004V00004V00004V00004V00004V00043V00235V00374V00533V00669V00709V00776V00680V00440V00336V00141V00042V00006V00004V00004V00004V00004V00004V
28067001898902130919000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
2800900107080213091900001V00001V00001V00001V00001V00001V00002V00003V00003V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V
2800900108080213091900002V00002V00002V00002V00003V00005V00010V00009V00009V00004V00004V00004V00006V00005V00004V00004V00004V00005V00006V00005V00005V00002V00002V00002V
28009001064802130919000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.2V000.2V000.2V000.2V000.2V000.3V000.2V000.3V000.2V000.2V
2800900110490213091900009V00010V00010V00009V00012V00013V00012V00015V00015V00016V00015V00011V00010V00012V00014V00012V00010V00013V00017V00017V00015V00014V00013V00014V
2800900109490213091900003V00003V00004V00003V00003V00003V00003V00003V00003V00005V00007V00006V00003V00004V00003V00003V00005V00003V00005V00008V00007V00006V00005V00003V
2800900114060213091900060V00057V00053V00052V00052V00050V00042V00041V00047V00061V00074V00083V00088V00094V00098V00096V00087V00082V00076V00075V00069V00071V00070V00065V
28009001305902130919*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N000.5V000.5V000.5V000.4V000.5V000.5V000.5V000.6V001.1V000.5V000.4V000.5V000.4V
28009001205902130919*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N003.5V002.9V002.1V001.2V001.4V001.4V001.5V001.7V003.7V001.5V000.9V000.7V001.0V
28009001315902130919*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N001.0V000.7V000.6V000.3V000.4V000.4V000.4V000.6V001.1V000.5V000.2V000.1V000.2V
2800900182890213091900085V00089V00061V00080V00094V00090V00073V00112V00286V00122V00296V00249V00236V00269V00319V00234V00060V00030V00032V00031V00044V00075V00078V00085V
28009001818902130919004.4V004.0V003.2V003.8V004.3V004.1V002.2V002.2V001.7V001.8V001.7V002.1V002.4V002.2V002.4V002.9V005.2V005.1V003.8V003.7V004.4V004.8V005.5V004.8V
28009001838902130919018.5V017.6V016.5V016.2V016.3V016.0V017.0V018.4V020.0V022.5V024.6V025.5V026.7V028.2V029.4V029.3V027.8V025.8V023.4V022.2V021.2V020.0V018.8V017.2V
2800900186890213091900051V00055V00059V00061V00063V00065V00061V00057V00051V00042V00035V00032V00027V00023V00019V00018V00019V00021V00028V00031V00038V00039V00046V00054V
2800900187890213091900934V00934V00934V00934V00934V00934V00935V00935V00935V00935V00935V00935V00934V00934V00933V00933V00933V00933V00933V00934V00935V00935V00936V00936V
2800900188890213091900004V00004V00004V00004V00004V00005V00052V00219V00405V00596V00677V00702V00716V00780V00719V00512V00330V00113V00010V00004V00004V00004V00004V00004V
28009001898902130919000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
2800900114080213091900059V00054V00051V00050V00050V00047V00040V00039V00044V00058V00070V00080V00085V00091V00095V00094V00085V00080V00074V00073V00067V00069V00068V00063V
2816100107080213091900001V00002V00001V00001V00014V00038V00057V00015V00004V00004V00003V00004V00005V00003V00004V00003V00002V00001V00004V00001V00001V00001V00001V00001V
2816100108080213091900026V00031V00024V00030V00044V00051V00052V00029V00011V00010V00010V00012V00015V00013V00017V00019V00016V00017V00056V00032V00020V00024V00026V00020V
2816100110490213091900016V00016V00017V00020V00016V00015V00024V00031V00018V00064V00134V00022V00027V00045V00014V00024V00019V00014V00019V00025V00025V00023V00018V00018V
2816100109490213091900009V00009V00005V00003V00005V00008V00011V00013V00008V00004V00005V00003V00001V00003V00008V00012V00008V00006V00009V00011V00010V00012V00008V00004V
2816100114060213091900036V00027V00030V00022V00008V00006V00008V00029V00046V00053V00060V00062V00065V00077V00082V00087V00097V00095V00041V00049V00059V00049V00040V00044V
2816100182890213091900035V00037V00024V00033V00044V00065V00049V00034V00047V00048V00076V00049V00119V00075V00031V00021V00100V00036V00025V00025V00023V00028V00053V00056V
28161001818902130919001.2V001.2V001.2V001.2V001.1V001.0V001.3V001.3V001.5V001.5V001.1V001.4V001.5V001.5V001.6V001.6V001.8V000.9V001.3V002.8V002.5V002.0V001.4V001.7V
28161001838902130919019.6V018.7V018.1V017.7V017.3V016.7V017.2V019.2V019.9V021.9V023.7V024.8V026.3V027.4V028.4V028.8V029.0V028.4V026.5V024.3V023.2V022.0V020.7V019.4V
2816100186890213091900042V00046V00050V00055V00058V00061V00060V00054V00052V00046V00040V00037V00033V00028V00023V00022V00021V00022V00024V00024V00028V00034V00035V00037V
2816100187890213091900947V00947V00947V00947V00947V00947V00948V00948V00948V00948V00948V00947V00947V00946V00946V00945V00945V00945V00945V00946V00947V00947V00948V00948V
2816100188890213091900004V00004V00004V00004V00004V00004V00084V00270V00395V00624V00640V00673V00730V00756V00588V00433V00264V00076V00006V00004V00004V00004V00004V00004V
28161001898902130919000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
2801600101380213091900003V00003V00003V00003V00003V00003V00003V00003V00003V00003V00003V00004V00003V00003V00003V00004V00004V00004V00003V00003V00003V00003V00003V00003V
2801600107080213091900002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V
2801600108080213091900001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00002V00001V00003V00005V00004V00005V00006V00003V00002V00001V00002V00001V00001V
28016001064802130919000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.1V000.2V
2801600110490213091900007V00013V00007V00005V00007V00008V00007V00007V00003V00003V00007V00006V00013V00009V00011V00015V00015V00014V00015V00013V00008V00008V00009V00014V
2801600109490213091900012V00006V00004V00004V00003V00005V00007V00006V00004V00004V00003V00002V00002V00002V00002V00005V00006V00006V00006V00006V00003V00002V00002V00003V
2801600114060213091900068V00068V00065V00063V00062V00063V00068V00063V00068V00080V00082V00089V00095V00091V00090V00092V00088V00084V00088V00085V00084V00082V00081V00076V
28016001305902130919000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V*****N*****N*****N*****N*****N*****N
28016001205902130919000.4V000.3V000.2V000.3V000.2V000.2V000.2V000.3V000.2V000.2V000.4V000.4V000.2V000.3V000.4V*****N*****N*****N*****N*****N*****N*****N*****N*****N
28016001315902130919000.4V000.3V000.4V000.4V000.4V000.4V000.4V000.3V000.4V000.4V000.4V000.4V000.3V000.3V000.4V*****N*****N*****N*****N*****N*****N*****N*****N*****N
2801600182890213091900329V00311V00332V00330V00310V00299V00328V00174V00173V00313V00311V00212V00155V00040V00030V00088V00051V00041V00045V00152V00319V00313V00317V00330V
28016001818902130919003.7V003.4V005.3V005.1V004.5V003.5V003.7V002.4V002.1V001.8V001.7V004.0V005.8V007.9V010.2V008.8V007.9V009.9V008.7V006.7V004.3V004.7V003.9V004.1V
28016001838902130919017.5V017.2V016.1V015.5V015.0V014.5V014.8V016.1V017.4V020.1V022.3V023.0V023.6V023.7V023.6V023.2V022.8V021.4V020.3V019.4V018.7V017.4V016.9V016.1V
2801600186890213091900053V00054V00059V00064V00067V00067V00061V00059V00052V00035V00030V00029V00025V00025V00025V00023V00024V00030V00033V00040V00044V00049V00049V00055V
2801600187890213091900904V00903V00903V00903V00903V00903V00903V00904V00904V00904V00904V00904V00903V00902V00902V00902V00902V00902V00903V00904V00905V00905V00905V00905V
2801600188890213091900004V00004V00004V00004V00004V00004V00054V00266V00420V00629V00799V00898V00950V00683V00539V00512V00318V00068V00006V00004V00004V00004V00004V00004V
28016001898902130919000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
28016001420202130919006.4V006.4V006.4V006.4V006.4V006.4V006.4V006.4V006.4V006.4V006.4V006.5V006.5V006.5V006.8V007.0V006.5V006.5V006.5V006.4V006.4V006.4V006.4V006.4V
28016001440202130919000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.6V000.9V000.4V000.4V000.4V000.3V000.3V000.3V000.3V000.3V
2817100101380213091900003V00003V00003V00003V00002V00002V00002V00002V00003V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V
2817100107080213091900001V00001V00001V00001V00001V00001V00002V00002V00002V00001V00001V00002V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V
2817100108080213091900003V00003V00005V00006V00007V00010V00014V00010V00008V00003V00001V00002V00001V00001V00001V00001V00001V00001V00002V00001V00001V00003V00005V00004V
28171001064802130919000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.1V000.2V000.2V000.2V000.1V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V
2817100110490213091900026V00020V00018V00022V00024V00016V00030V00076V00028V00029V00021V00029V00042V00022V00019V00025V00027V00049V00027V00036V00021V00019V00018V00018V
2817100109490213091900013V00010V00004V00006V00007V00004V00007V00011V00010V00011V00011V00014V00025V00017V00013V00017V00019V00027V00014V00018V00010V00008V00009V00007V
2817100114060213091900086V00078V00069V00061V00056V00047V00042V00051V00060V00069V00075V00079V00085V00094V00094V00094V00095V00095V00088V00089V00086V00082V00072V00070V
2817100182890213091900217V00252V00257V00252V00230V00250V00249V00255V00312V00104V00154V00116V00039V00145V00164V00165V00188V00177V00173V00184V00247V00273V00287V00261V
28171001818902130919002.4V002.0V002.0V002.5V001.9V001.8V001.4V001.2V001.5V002.2V002.6V003.1V003.5V003.2V004.7V004.9V004.5V004.3V003.5V003.6V002.0V001.8V001.9V002.7V
28171001838902130919021.1V017.9V016.0V014.7V013.6V012.6V013.4V017.7V020.9V023.8V026.4V028.2V028.7V030.4V030.0V029.4V029.3V028.0V025.4V024.3V023.3V021.3V018.9V018.5V
2817100186890213091900036V00044V00050V00055V00059V00063V00062V00050V00043V00038V00030V00025V00025V00015V00017V00017V00016V00020V00023V00024V00025V00030V00037V00041V
2817100187890213091900960V00960V00960V00960V00961V00961V00962V00962V00962V00961V00961V00960V00960V00959V00959V00958V00958V00958V00959V00959V00960V00961V00961V00962V
2817100188890213091900004V00004V00004V00004V00004V00004V00097V00310V00495V00644V00767V00816V00789V00691V00619V00348V00201V00055V00006V00004V00004V00004V00004V00004V
28171001898902130919000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
2817100114080213091900076V00068V00059V00052V00045V00035V00030V00039V00049V00062V00069V00075V00081V00090V00090V00091V00092V00090V00082V00080V00078V00073V00061V00064V
2810200101380213091900003V00003V00003V00003V00004V00004V00003V00003V00003V00003V00003V00003V00003V00003V00004V00003V00002V00003V00003V00004V00003V00002V00003V00003V
2810200107080213091900002V00001V00001V00002V00001V00001V00001V00001V00001V00001V00002V00001V00001V00001V00002V00002V00001V00002V00001V00002V00001V00001V00001V00002V
2810200108080213091900002V00002V00002V00002V00002V00003V00002V00002V00002V00002V00002V00003V00003V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V
28102001064802130919000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V
2810200110490213091900010V00010V00009V00010V00009V00006V00008V00011V00008V00009V00012V00011V00011V00013V00012V00012V00017V00014V00015V00003V00007V00011V00011V00011V
2810200114060213091900068V00066V00063V00060V00057V00054V00053V00053V00059V00069V00076V00086V00091V00094V00096V00095V00094V00088V00082V00078V00074V00078V00078V00073V
2810200182890213091900080V00078V00084V00080V00060V00071V00043V00041V00031V00044V00026V00027V00032V00033V00034V00034V00033V00065V00065V00037V00071V00084V00093V00085V
28102001818902130919006.0V005.4V006.0V006.3V005.6V004.4V003.9V003.8V004.6V004.1V004.1V004.5V004.1V003.9V004.7V005.9V005.2V004.5V004.0V004.0V005.1V006.6V007.4V006.6V
28102001838902130919017.4V016.6V015.9V015.2V014.7V014.1V014.6V015.6V018.2V020.3V021.5V022.9V024.3V025.6V026.3V026.3V026.5V026.0V024.0V022.3V020.7V019.5V017.9V016.8V
2810200186890213091900051V00055V00059V00063V00066V00069V00067V00063V00053V00042V00035V00027V00024V00020V00019V00019V00019V00021V00023V00025V00029V00032V00039V00048V
2810200187890213091900923V00923V00923V00923V00922V00922V00922V00923V00923V00923V00923V00923V00924V00924V00924V00924V00924V00924V00924V00923V00923V00923V00923V00923V
2810200188890213091900004V00004V00004V00004V00004V00004V00075V00242V00484V00594V00686V00860V00824V00776V00657V00472V00271V00069V00005V00004V00004V00004V00004V00004V
28102001898902130919000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
2806501407080213092000003V00003V00003V00003V00003V00015V00028V00023V00008V00007V00005V00008V00008V00007V00006V00006V00009V00017V00045V00110V00136V00028V00003V00003V
2806501408080213092000009V00014V00008V00011V00020V00045V00049V00039V00015V00011V00007V00016V00018V00018V00019V00019V00027V00062V00100V00113V00119V00049V00006V00004V
2806501410490213092000009V00011V00013V00003V00005V00008V00014V00017V00020V00027V00090V00028V00042V00045V00012V00009V00009V00016V00033V00058V00051V00037V00021V00017V
2806501414060213092000048V00039V00041V00037V00027V00005V00007V00016V00038V00042V00052V00052V00058V00061V00066V00072V00069V00037V00008V00004V00004V00032V00060V00058V
2806501482890213092000105V00106V00098V00109V00103V00100V00095V00099V00117V00129V00110V00096V00165V00140V00103V00089V00140V00085V00173V00113V00029V00116V00106V00069V
28065014818902130920001.7V001.2V001.9V001.6V001.2V001.1V001.2V001.9V002.8V002.4V002.2V002.1V002.1V001.9V001.8V001.7V001.4V000.8V000.7V000.6V000.8V002.4V002.5V002.5V
28065014838902130920018.5V017.5V016.9V016.5V015.9V015.7V017.0V018.7V019.5V021.4V024.1V026.2V028.0V029.3V030.0V030.3V030.0V028.8V026.0V024.5V023.2V023.3V021.9V020.8V
2806501486890213092000049V00056V00062V00065V00068V00069V00066V00060V00056V00050V00042V00037V00032V00028V00027V00027V00027V00029V00033V00035V00038V00037V00043V00051V
2806501487890213092000928V00928V00928V00928V00928V00928V00929V00929V00929V00930V00929V00929V00929V00928V00928V00927V00927V00927V00928V00928V00929V00929V00930V00930V
2806501488890213092000004V00004V00004V00004V00004V00004V00014V00144V00317V00479V00608V00694V00723V00683V00581V00389V00227V00064V00004V00004V00004V00004V00004V00004V
28065014898902130920000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
28065014305902130920000.2V000.3V000.4V000.2V000.2V001.7V000.4V000.5V000.5V000.3V000.1V000.2V000.1V000.2V000.2V000.1V000.2V000.5V001.3V003.8V004.8V002.9V000.2V000.2V
28065014205902130920000.1V000.1V000.1V000.1V000.2V000.5V000.6V000.3V000.1V000.1V000.1V000.2V000.2V000.2V000.2V000.2V000.3V001.1V002.1V002.6V002.5V000.8V000.1V000.1V
28065014315902130920000.4V000.4V000.6V000.4V000.3V001.4V000.4V000.6V001.4V000.6V000.3V000.4V000.2V000.5V000.5V000.3V000.4V000.8V002.5V019.6V012.2V008.1V001.7V000.3V
2807400707080213092000002V00001V00001V00003V00004V00013V00028V00025V00019V00014V00010V00008V00009V00007V00006V00006V00004V00012V00055V00094V00100V00029V00002V00001V
2807400708080213092000008V00006V00007V00009V00024V00049V00057V00048V00034V00026V00022V00021V00027V00026V00027V00026V00022V00055V00125V00133V00131V00069V00018V00011V
28074007064802130920000.2V000.2V000.2V000.2V000.3V000.5V000.5V000.5V000.3V000.4V000.4V000.5V000.5V000.5V000.4V000.4V000.3V000.4V000.7V000.9V000.8V000.5V000.3V000.3V
2807400710490213092000007V00008V00010V00007V00006V00014V00022V00021V00021V00009V00017V00021V00006V00020V00011V00009V00007V00014V00019V00040V00038V00041V00022V00012V
2807400714060213092000056V00054V00046V00044V00027V00007V00004V00014V00026V00038V00044V00054V00055V00066V00071V00077V00082V00054V00002V00001V00001V00023V00051V00055V
2807400782890213092000083V00081V00088V00078V00086V00073V00056V00070V00084V00076V00113V00063V00139V00124V00173V00110V00069V00101V00273V00260V00261V00078V00091V00080V
28074007818902130920001.9V001.9V001.3V001.9V001.1V001.2V001.4V001.5V002.2V002.5V001.6V001.7V001.6V001.3V001.2V001.4V001.1V000.8V000.3V000.3V000.6V001.6V001.9V002.3V
28074007838902130920018.6V017.6V016.8V016.3V015.8V015.5V015.5V017.5V019.0V020.5V023.2V024.8V026.3V027.9V028.7V028.7V028.2V027.8V024.5V022.8V022.5V022.9V022.0V020.8V
2807400786890213092000047V00053V00059V00062V00064V00066V00065V00058V00053V00048V00040V00035V00032V00027V00024V00025V00026V00027V00034V00035V00037V00035V00040V00047V
2807400787890213092000927V00927V00928V00928V00928V00928V00929V00929V00929V00929V00929V00929V00928V00928V00927V00927V00927V00927V00927V00928V00929V00929V00930V00930V
2807400788890213092000004V00004V00004V00004V00004V00004V00007V00220V00399V00551V00660V00720V00685V00664V00547V00266V00015V00010V00004V00004V00004V00004V00004V00004V
28074007898902130920000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
2800500201380213092000004V00004V00004V00003V00003V00004V00005V00008V00008V00004V00002V00001V00002V00002V00002V00001V00001V00002V00001V00004V00001V00002V00006V00006V
2800500207080213092000002V00002V00002V00003V00010V00033V00040V00022V00017V00007V00005V00004V00004V00002V00002V00003V00002V00007V00020V00064V00013V00002V00002V00003V
2800500208080213092000014V00022V00023V00026V00035V00055V00054V00040V00031V00020V00015V00010V00013V00009V00009V00012V00015V00037V00071V00089V00049V00020V00032V00032V
28005002064802130920000.3V000.3V000.3V000.3V000.4V000.4V000.5V000.4V000.3V000.3V000.3V000.2V000.2V000.3V000.3V000.3V000.3V000.3V000.4V000.8V000.4V000.3V000.4V000.4V
2800500210490213092000014V00018V00011V00011V00016V00017V00031V00031V00024V00025V00024V00016V00008V00010V00012V00011V00011V00014V00021V00032V00032V00020V00019V00016V
2800500214060213092000043V00026V00024V00022V00012V00001V00002V00010V00021V00040V00053V00061V00063V00070V00073V00073V00068V00043V00010V00002V00024V00052V00030V00026V
2800500282890213092000054V00049V00054V00054V00048V00026V00048V00090V00058V00065V00142V00056V00103V00128V00116V00115V00152V00057V00079V00058V00051V00056V00063V00070V
28005002818902130920002.2V002.1V002.2V002.3V001.8V001.3V001.3V001.5V002.3V003.1V002.9V002.5V002.2V002.3V002.1V001.9V001.8V002.0V001.0V001.3V002.6V003.4V002.4V002.3V
28005002838902130920017.4V016.5V016.2V016.0V015.6V015.3V015.3V017.8V020.1V022.2V024.0V025.7V027.4V028.3V029.0V029.4V029.1V028.5V026.8V025.0V023.9V022.5V021.0V019.8V
2800500286890213092000050V00059V00065V00067V00069V00072V00072V00059V00050V00041V00034V00029V00026V00023V00021V00020V00021V00022V00024V00028V00031V00035V00042V00049V
2800500287890213092000939V00939V00940V00939V00940V00940V00940V00941V00941V00941V00941V00941V00940V00940V00939V00939V00939V00939V00939V00940V00941V00941V00942V00942V
2800500288890213092000004V00004V00004V00004V00004V00004V00021V00221V00401V00551V00661V00712V00736V00666V00553V00312V00036V00008V00004V00004V00004V00004V00004V00004V
28005002898902130920000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
2800600401380213092000003V00003V00003V00003V00003V00003V00004V00003V00005V00004V00005V00005V00004V00004V00004V00004V00003V00003V00004V00004V00003V00004V00003V00003V
2800600407080213092000001V00001V00001V00001V00001V00011V00011V00007V00004V00004V00003V00002V00011V00003V00001V00001V00002V00002V00015V00026V00002V00002V00002V00001V
2800600408080213092000007V00006V00006V00006V00012V00038V00040V00023V00017V00013V00013V00010V00023V00011V00009V00010V00012V00017V00062V00078V00033V00022V00018V00011V
28006004064802130920000.1V000.1V000.1V000.1V000.1V000.2V000.2V000.1V000.1V000.1V000.1V000.1V000.2V000.2V000.3V000.3V000.2V000.2V000.4V000.4V000.2V000.2V000.1V000.1V
2800600410490213092000009V00011V00009V00008V00010V00008V00009V00013V00013V00011V00010V00010V00011V00011V00010V00007V00006V00007V00006V00009V00014V00016V00016V00014V
2800600414060213092000058V00054V00052V00049V00044V00019V00020V00032V00038V00046V00055V00063V00062V00073V00081V00087V00086V00079V00038V00019V00040V00051V00050V00054V
2800600482890213092000066V00063V00071V00060V00196V00187V00006V00125V00055V00070V00043V00093V00152V00098V00179V00158V00258V00116V00153V00197V00110V00042V00047V00053V
